,Fascia,Cognome e Nome,Genere,Ateneo,Facoltà,S.S.D.,S.C.,Struttura di afferenza,year,area
23599,Ricercatore,PUSATERI Angela,F,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/41,,ANESTESIOLOGIA E RIANIMAZIONE,2003,06 - Scienze mediche
23600,Associato confermato,PUSTORINO Salvatore,M,MESSINA,Medicina e Chirurgia,MED/12,,CLINICO SPERIMENTALE DI MEDICINA E FARMACOLOGIA,2003,06 - Scienze mediche
23601,Associato non confermato,PUTIGNANO Angelo,M,Politecnica delle MARCHE,Medicina e Chirurgia,MED/28,,SCIENZE CLINICHE SPECIALISTICHE ED ODONTOSTOMATOLOGICHE,2003,06 - Scienze mediche
23602,Ricercatore,PUTIGNANO Ernesto,M,PALERMO,Medicina e Chirurgia,MED/09,,MEDICINA CLINICA E DELLE PATOLOGIE EMERGENTI,2003,06 - Scienze mediche
23603,Associato confermato,PUTIGNANO Giuseppe,M,BARI,Medicina e Chirurgia,MED/40,,SCIENZE BIOMEDICHE ED ONCOLOGIA UMANA,2003,06 - Scienze mediche
23604,Ordinario,PUXEDDU Adolfo,M,PERUGIA,Medicina e Chirurgia,MED/09,,MEDICINA INTERNA,2003,06 - Scienze mediche
23605,Ordinario,PUXEDDU Paolo,M,CAGLIARI,Medicina e Chirurgia,MED/31,,Non disponibile,2003,06 - Scienze mediche
23606,Associato non confermato,PUXEDDU Roberto,M,CAGLIARI,Medicina e Chirurgia,MED/31,,CHIRURGIA E SCIENZE ODONTOSTOMATOLOGICHE,2003,06 - Scienze mediche
23607,Ricercatore,PUZZO Lidia,F,CATANIA,Medicina e Chirurgia,MED/08,,"ANATOMIA,BIOLOGIA E GENETICA,MEDICINA LEGALE,NEUROSCIENZE,PATOLOGIA DIAGNOSTICA,IGIENE E SANITA'(GIAN FILIPPO INGRASSIA)",2003,06 - Scienze mediche
23608,Associato confermato,QUAGLIA Flavio,M,TORINO,Medicina e Chirurgia,MED/33,,SCIENZE CLINICHE E BIOLOGICHE,2003,06 - Scienze mediche
23609,Ricercatore,QUAGLIATA Luigi,M,Napoli Federico II,Medicina e Chirurgia,MED/42,,SCIENZE MEDICHE PREVENTIVE,2003,06 - Scienze mediche
23610,Associato non confermato,QUAGLINO Daniela,F,MODENA e REGGIO EMILIA,Scienze Matematiche Fisiche e Naturali,MED/04,,SCIENZE BIOMEDICHE,2003,06 - Scienze mediche
23611,Ricercatore,QUAGLINO Pietro,M,TORINO,Medicina e Chirurgia,MED/35,,SCIENZE BIOMEDICHE ED ONCOLOGIA UMANA,2003,06 - Scienze mediche
23612,Ordinario,QUAGLIO Giampaola,F,MODENA e REGGIO EMILIA,Farmacia,MED/42,,SCIENZE DI SANITA' PUBBLICA,2003,06 - Scienze mediche
23613,Ricercatore,QUAGLIONE Raffaele,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/11,,"SCIENZE CARDIOVASCOLARI, RESPIRATORIE, NEFROLOGICHE E GERIATRICHE",2003,06 - Scienze mediche
23614,Ricercatore,QUAIA Emilio,M,TRIESTE,Medicina e Chirurgia,MED/36,,Non disponibile,2003,06 - Scienze mediche
23615,Associato confermato,QUAINI Federico,M,PARMA,Medicina e Chirurgia,MED/06,,MEDICINA INTERNA E SCIENZE BIOMEDICHE,2003,06 - Scienze mediche
23616,Ordinario,QUARANTA Antonio,M,BARI,Medicina e Chirurgia,MED/31,,NEUROSCIENZE ED ORGANI D SENSO,2003,06 - Scienze mediche
23617,Ricercatore,QUARANTA Giorgio,M,"ROMA ""La Sapienza""",Medicina e Chirurgia II,MED/17,,MALATTIE INFETTIVE E TROPICALI,2003,06 - Scienze mediche
23618,Ordinario,QUARANTA Manlio,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/28,,SCIENZE ODONTOSTOMATOLOGICHE E MAXILLO-FACCIALI,2003,06 - Scienze mediche
23619,Ricercatore non confermato,QUARANTA Nicola Antonio Adolfo,M,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/31,,NEUROSCIENZE ED ORGANI D SENSO,2003,06 - Scienze mediche
23620,Straordinario,QUARTARARO Paolo,M,PALERMO,Medicina e Chirurgia,MED/40,,Non disponibile,2003,06 - Scienze mediche
23621,Ricercatore non confermato,QUARTARONE Angelo,M,MESSINA,Medicina e Chirurgia,MED/26,,"NEUROSCIENZE, SCIENZE PSICHIATRICHE E ANESTESIOLOGICHE",2003,06 - Scienze mediche
23622,Associato confermato,QUARTARONE Francesco,M,MESSINA,Medicina e Chirurgia,MED/42,,"IGIENE, MEDICINA PREVENTIVA E SANITA' PUBBLICA",2003,06 - Scienze mediche
23623,Associato confermato,QUARTESAN Roberto,M,PERUGIA,Medicina e Chirurgia,MED/25,,MEDICINA CLINICA E SPERIMENTALE,2003,06 - Scienze mediche
23624,Ricercatore,QUARTO Cesare,M,"CAMPANIA - ""L. VANVITELLI""",Medicina e Chirurgia,MED/13,,Non disponibile,2003,06 - Scienze mediche
23625,Ricercatore,QUARTO Gennaro,M,Napoli Federico II,Medicina e Chirurgia,MED/18,,"CHIRURGIA GENERALE, GERIATRICA, ONCOLOGICA E TECNOLOGIE AVANZATE",2003,06 - Scienze mediche
23626,Ordinario,QUARTO Michele,M,BARI,Medicina e Chirurgia,MED/42,,SCIENZE BIOMEDICHE ED ONCOLOGIA UMANA,2003,06 - Scienze mediche
23627,Ricercatore,QUATTRINI Stefano,M,GENOVA,Medicina e Chirurgia,MED/24,,Non disponibile,2003,06 - Scienze mediche
23628,Ricercatore,QUATTROCCHI Emilia,F,MESSINA,Medicina e Chirurgia,MED/16,,MEDICINA INTERNA E TERAPIA MEDICA,2003,06 - Scienze mediche
23629,Ordinario,QUATTRONE Aldo,M,CATANZARO,Medicina e Chirurgia,MED/26,,SCIENZE MEDICHE E CHIRURGICHE,2003,06 - Scienze mediche
23630,Ricercatore,QUATTRUCCI Serena,F,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/38,,PEDIATRIA E NEUROPSICHIATRIA INFANTILE,2003,06 - Scienze mediche
23631,Associato confermato,QUERZOLI Patrizia,F,FERRARA,Medicina e Chirurgia,MED/08,,MEDICINA SPERIMENTALE E DIAGNOSTICA,2003,06 - Scienze mediche
23632,Ricercatore,QUINTI Isabella,F,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/09,,MEDICINA MOLECOLARE,2003,06 - Scienze mediche
23633,Ricercatore,QUIRINO Raffaele,M,"CAMPANIA - ""L. VANVITELLI""",Medicina e Chirurgia,MED/40,,"SCIENZE GINECOLOGICHE, OSTETRICHE E DELLA RIPRODUZIONE",2003,06 - Scienze mediche
23634,Ordinario,RABBIOSI Giacomo,M,PAVIA,Medicina e Chirurgia,MED/35,,PATOLOGIA UMANA ED EREDITARIA,2003,06 - Scienze mediche
23635,Ricercatore,RABITTI Carla,F,"Univ. ""Campus Bio-Medico"" di ROMA",Medicina e Chirurgia,MED/08,,CENTRO INTEGRATO DI RICERCA (C.I.R.),2003,06 - Scienze mediche
23636,Ricercatore,RABUAZZO Agata Maria,F,CATANIA,Medicina e Chirurgia,MED/09,,BIO-MEDICINA CLINICA E MOLECOLARE,2003,06 - Scienze mediche
23637,Ricercatore,RACALBUTO Agostino Vito,M,CATANIA,Medicina e Chirurgia,MED/18,,"SCIENZE CHIRURGICHE,TRAPIANTI D'ORGANO E TECNOLOGIE AVANZATE",2003,06 - Scienze mediche
23638,Ricercatore non confermato,RACANELLI Vito,M,BARI,Medicina e Chirurgia,MED/09,,SCIENZE BIOMEDICHE ED ONCOLOGIA UMANA,2003,06 - Scienze mediche
23639,Associato non confermato,RACCHIUSA Santi,M,MESSINA,Medicina e Chirurgia,MED/36,,SCIENZE RADIOLOGICHE,2003,06 - Scienze mediche
23640,Associato confermato,RACHELE Maria Grazia,F,CAGLIARI,Medicina e Chirurgia,MED/25,,Non disponibile,2003,06 - Scienze mediche
23641,Ricercatore,RACIOPPI Luigi,M,Napoli Federico II,Medicina e Chirurgia,MED/04,,BIOLOGIA E PATOLOGIA CELLULARE E MOLECOLARE,2003,06 - Scienze mediche
23642,Ricercatore,RACIOPPI Marco,M,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/24,,CLINICA CHIRURGICA GENERALE,2003,06 - Scienze mediche
23643,Ricercatore,RACITI Cirino,M,CATANIA,Medicina e Chirurgia,MED/09,,MEDICINA INTERNA E PATOLOGIE SISTEMICHE,2003,06 - Scienze mediche
23644,Associato non confermato,RACO Antonino,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/27,,"NEUROSCIENZE, SALUTE MENTALE E ORGANI DI SENSO",2003,06 - Scienze mediche
23645,Ricercatore,RADDINO Riccardo,M,BRESCIA,Medicina e Chirurgia,MED/11,,MEDICINA SPERIMENTALE E APPLICATA,2003,06 - Scienze mediche
23646,Associato confermato,RADICE Ferdinando,M,MILANO,Medicina e Chirurgia,MED/08,,Non disponibile,2003,06 - Scienze mediche
23647,Ricercatore,RADICE Leonardo,M,Napoli Federico II,Medicina e Chirurgia,MED/36,,SCIENZE BIOMORFOLOGICHE E FUNZIONALI,2003,06 - Scienze mediche
23648,Ricercatore,RADICI Antonino,M,MESSINA,Medicina e Chirurgia,MED/31,,Non disponibile,2003,06 - Scienze mediche
23649,Ricercatore,RADICIONI Antonio,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/13,,MEDICINA SPERIMENTALE,2003,06 - Scienze mediche
23650,Ricercatore,RAFFAELE Massimo,M,MESSINA,Medicina e Chirurgia,MED/26,,"NEUROSCIENZE, SCIENZE PSICHIATRICHE E ANESTESIOLOGICHE",2003,06 - Scienze mediche
23651,Associato confermato,RAFFAELE Rocco,M,CATANIA,Medicina e Chirurgia,MED/26,,"ANATOMIA,BIOLOGIA E GENETICA,MEDICINA LEGALE,NEUROSCIENZE,PATOLOGIA DIAGNOSTICA,IGIENE E SANITA'(GIAN FILIPPO INGRASSIA)",2003,06 - Scienze mediche
23652,Ricercatore non confermato,RAFFAELLI Luca,M,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/28,,ODONTOIATRIA E CHIRURGIA MAXILLO-FACCIALE,2003,06 - Scienze mediche
23653,Ricercatore,RAFFAELLI Piero,M,Politecnica delle MARCHE,Medicina e Chirurgia,MED/33,,PATOLOGIA MOLECOLARE E TERAPIE INNOVATIVE,2003,06 - Scienze mediche
23654,Ordinario,RAFFAELLI Renzo,M,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/28,,CLINICA ODONTOIATRICA,2003,06 - Scienze mediche
23655,Ricercatore non confermato,RAFFAELLI Ricciarda,F,VERONA,Medicina e Chirurgia,MED/40,,SCIENZE DELLA VITA E DELLA RIPRODUZIONE,2003,06 - Scienze mediche
23656,Associato non confermato,RAFFAETA' Gloria,F,PISA,Medicina e Chirurgia,MED/34,,"ENDOCRINOLOGIA E METABOLISMO, ORTOPEDIA E TRAUMATOLOGIA, MEDICINA DEL LAVORO",2003,06 - Scienze mediche
23657,Associato confermato,RAFFAINI Mirco,M,FIRENZE,Medicina e Chirurgia,MED/29,,Non disponibile,2003,06 - Scienze mediche
23658,Ricercatore,RAFFETTO Nicola,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/36,,"SCIENZE RADIOLOGICHE, ONCOLOGICHE E ANATOMO-PATOLOGICHE",2003,06 - Scienze mediche
23659,Straordinario,RAFFI Giovanni Battista,M,BOLOGNA,Medicina e Chirurgia,MED/44,,MEDICINA CLINICA E BIOTECNOLOGIA APPLICATA,2003,06 - Scienze mediche
23660,Ricercatore,RAGAZZI Riccardo,M,FERRARA,Medicina e Chirurgia,MED/41,,"SCIENZE CHIRURGICHE, ANESTESIOLOGICHE E RADIOLOGICHE",2003,06 - Scienze mediche
23661,Ordinario,RAGNI Nicola,M,GENOVA,Medicina e Chirurgia,MED/40,,GINECOLOGIA,2003,06 - Scienze mediche
23662,Ordinario,RAGONA Giuseppe,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/04,,SCIENZE E BIOTECNOLOGIE MEDICO-CHIRURGICHE,2003,06 - Scienze mediche
23663,Ricercatore,RAGONA Riccardo,M,TORINO,Medicina e Chirurgia,MED/36,,DISCIPLINE MEDICO CHIRURGICHE,2003,06 - Scienze mediche
23664,Ricercatore,RAGUCCI Adele Elisabetta,F,"CAMPANIA - ""L. VANVITELLI""",Medicina e Chirurgia,MED/30,,OFTALMOLOGIA,2003,06 - Scienze mediche
23665,Ricercatore,RAGUCCI Angelo,M,"CAMPANIA - ""L. VANVITELLI""",Medicina e Chirurgia,MED/40,,Non disponibile,2003,06 - Scienze mediche
23666,Ricercatore,RAGUSA Mark,M,PERUGIA,Medicina e Chirurgia,MED/21,,"SCIENZE CHIRURGICHE, RADIOLOGICHE ED ODONTOSTOMATOLOGICHE",2003,06 - Scienze mediche
23667,Ricercatore,RAIA Valeria,F,Napoli Federico II,Medicina e Chirurgia,MED/38,,PEDIATRIA,2003,06 - Scienze mediche
23668,Associato non confermato,RAIMONDI Alessandro,M,MILANO,Medicina e Chirurgia,MED/07,,SANITA' PUBBLICA-MICROBIOLOGIA-VIROLOGIA,2003,06 - Scienze mediche
23669,Associato confermato,RAIMONDI Francesco,M,PALERMO,Medicina e Chirurgia,MED/11,,"MEDICINA INTERNA, MALATTIE CARDIOVASCOLARI E NEFROUROLOGICHE",2003,06 - Scienze mediche
23670,Ricercatore,RAIMONDI Francesco,M,Napoli Federico II,Medicina e Chirurgia,MED/38,,PEDIATRIA,2003,06 - Scienze mediche
23671,Ricercatore,RAIMONDI Gianfranco,M,"ROMA ""Tor Vergata""",Medicina e Chirurgia,MED/09,,SCIENZE E BIOTECNOLOGIE MEDICO-CHIRURGICHE,2003,06 - Scienze mediche
23672,Straordinario,RAIMONDO Giovanni,M,MESSINA,Medicina e Chirurgia,MED/09,,MEDICINA INTERNA E TERAPIA MEDICA,2003,06 - Scienze mediche
23673,Associato confermato,RAINERI Angelo Alberto,M,PALERMO,Medicina e Chirurgia,MED/11,,Non disponibile,2003,06 - Scienze mediche
23674,Associato confermato,RALLI Giovanni,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/31,,ORGANI DI SENSO,2003,06 - Scienze mediche
23675,Ricercatore,RALLO Giuseppe,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/43,,"Scienze anatomiche, istologiche, medico-legali e dell'apparato locomotore",2003,06 - Scienze mediche
23676,Straordinario,RAMACCIATO Giovanni,M,"ROMA ""La Sapienza""",Medicina e Chirurgia II,MED/18,,SCIENZE MEDICO-CHIRURGICHE E DI MEDICINA TRASLAZIONALE,2003,06 - Scienze mediche
23677,Ricercatore,RAMACCIOTTI Carla Emilia,F,PISA,Medicina e Chirurgia,MED/25,,"PSICHIATRIA,NEUROBIOLOGIA, FARMACOLOGIA E BIOTECNOLOGIE",2003,06 - Scienze mediche
23678,Ricercatore,RAMAGLIA Giovanna,F,TORINO,Scienze della Formazione,MED/39,,FILOSOFIA E SCIENZE DELL'EDUCAZIONE,2003,06 - Scienze mediche
23679,Ricercatore,RAMAGLIA Luca,M,Napoli Federico II,Medicina e Chirurgia,MED/28,,SCIENZE ODONTOSTOMATOLOGICHE E MAXILLO-FACCIALI,2003,06 - Scienze mediche
23680,Ricercatore,RAMBALDI Pier Francesco,M,"CAMPANIA - ""L. VANVITELLI""",Medicina e Chirurgia,MED/36,,MEDICO CHIRURGICO DI INTERNISTICA CLINICA E SPERIMENTALE,2003,06 - Scienze mediche
23681,Ordinario,RAMELLI Emilio,M,FERRARA,Medicina e Chirurgia,MED/25,,DISCIPLINE MEDICO-CHIRURGICHE DELLA COMUNICAZIONE E DEL COMPORTAMENTO,2003,06 - Scienze mediche
23682,Associato non confermato,RAMENGHI Ugo,M,TORINO,Medicina e Chirurgia,MED/38,,SCIENZE PEDIATRICHE E DELL'ADOLESCENZA,2003,06 - Scienze mediche
23683,Associato non confermato,RAMIERI Guglielmo,M,TORINO,Medicina e Chirurgia,MED/29,,FISIOPATOLOGIA CLINICA,2003,06 - Scienze mediche
23684,Associato confermato,RAMPELLO Liborio,M,CATANIA,Medicina e Chirurgia,MED/26,,"ANATOMIA,BIOLOGIA E GENETICA,MEDICINA LEGALE,NEUROSCIENZE,PATOLOGIA DIAGNOSTICA,IGIENE E SANITA'(GIAN FILIPPO INGRASSIA)",2003,06 - Scienze mediche
23685,Ricercatore,RAMPOLDI Vincenzo,M,MILANO,Medicina e Chirurgia,MED/18,,SCIENZE MEDICO-CHIRURGICHE,2003,06 - Scienze mediche
23686,Ricercatore,RAMPONE Nicola Elia,M,"CAMPANIA - ""L. VANVITELLI""",Medicina e Chirurgia,MED/40,,Non disponibile,2003,06 - Scienze mediche
23687,Ricercatore,RAMUNDO ORLANDO Epimenio,M,"ROMA ""La Sapienza""",Medicina e Chirurgia II,MED/27,,"NEUROSCIENZE, SALUTE MENTALE E ORGANI DI SENSO",2003,06 - Scienze mediche
23688,Ricercatore,RANALLETTA Dalila,F,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/43,,Non disponibile,2003,06 - Scienze mediche
23689,Ricercatore,RANDAZZO Giuseppe,M,CATANIA,Medicina e Chirurgia,MED/18,,"SCIENZE CHIRURGICHE,TRAPIANTI D'ORGANO E TECNOLOGIE AVANZATE",2003,06 - Scienze mediche
23690,Ricercatore,RANDI Maria Luigia,F,PADOVA,Medicina e Chirurgia,MED/15,,SCIENZE MEDICHE E CHIRURGICHE,2003,06 - Scienze mediche
23691,Ricercatore,RANIERI Ersilia,F,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/18,,CHIRURGIA,2003,06 - Scienze mediche
23692,Associato non confermato,RANIERI Giuseppe,M,BARI,Medicina e Chirurgia,MED/09,,SCIENZE BIOMEDICHE ED ONCOLOGIA UMANA,2003,06 - Scienze mediche
23693,Ricercatore,RANIERI Maurizio,M,BARI,Medicina e Chirurgia,MED/34,,NEUROSCIENZE ED ORGANI D SENSO,2003,06 - Scienze mediche
23694,Assistente r.e.,RANIERI Raffaella,F,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/41,06/L1,Non disponibile,2003,06 - Scienze mediche
23695,Straordinario,RANIERI Vito Marco,M,TORINO,Medicina e Chirurgia,MED/41,,Non disponibile,2003,06 - Scienze mediche
23696,Assistente r.e.,RANNO Orazio,M,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/38,,Non disponibile,2003,06 - Scienze mediche
23697,Associato confermato,RANNO Salvatore,M,CATANIA,Medicina e Chirurgia,MED/24,,SPECIALITA' MEDICO-CHIRURGICHE,2003,06 - Scienze mediche
23698,Associato confermato,RAPACCINI Gian Ludovico,M,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/09,,MEDICINA INTERNA E GERIATRIA,2003,06 - Scienze mediche
23699,Associato non confermato,RAPEZZI Claudio,M,BOLOGNA,Medicina e Chirurgia,MED/11,,CARDIOVASCOLARE,2003,06 - Scienze mediche
23700,Ricercatore,RAPINESE Marcello,M,CHIETI-PESCARA,Medicina e Chirurgia,MED/30,,OFTALMOLOGIA,2003,06 - Scienze mediche
23701,Ordinario,RAPISARDA Ernesto Guido,M,CATANIA,Medicina e Chirurgia,MED/28,,CHIRURGIA,2003,06 - Scienze mediche
23702,Ricercatore non confermato,RAPISARDA Fabio,M,PALERMO,Medicina e Chirurgia,MED/14,,DISCIPLINE CHIRURGICHE ED ONCOLOGICHE,2003,06 - Scienze mediche
23703,Ricercatore,RAPISARDA Francesco Alberto,M,CATANIA,Medicina e Chirurgia,MED/14,,MEDICINA INTERNA E PATOLOGIE SISTEMICHE,2003,06 - Scienze mediche
23704,Ordinario,RAPISARDA Vincenzo,M,CATANIA,Medicina e Chirurgia,MED/25,,SPECIALITA' MEDICO-CHIRURGICHE,2003,06 - Scienze mediche
23705,Ricercatore,RAPONI Giammarco,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/07,,SANITA' PUBBLICA E MALATTIE INFETTIVE,2003,06 - Scienze mediche
23706,Ricercatore non confermato,RAPOSIO Edoardo,M,GENOVA,Medicina e Chirurgia,MED/19,,SCIENZE CHIRURGICHE,2003,06 - Scienze mediche
23707,Ordinario,RAPPELLI Alessandro,M,Politecnica delle MARCHE,Medicina e Chirurgia,MED/09,,MEDICINA CLINICA E BIOTECNOLOGIE APPLICATE,2003,06 - Scienze mediche
23708,Ricercatore,RAPPELLI Giorgio Giulio Lorenzo,M,Politecnica delle MARCHE,Medicina e Chirurgia,MED/28,,SCIENZE CLINICHE SPECIALISTICHE ED ODONTOSTOMATOLOGICHE,2003,06 - Scienze mediche
23709,Ricercatore,RAPPELLI Paola Giovanna Francesca,F,SASSARI,Medicina e Chirurgia,MED/07,,SCIENZE BIOMEDICHE,2003,06 - Scienze mediche
23710,Ordinario,RASA' Riccardo,M,CATANIA,Medicina e Chirurgia,MED/28,,Non disponibile,2003,06 - Scienze mediche
23711,Ricercatore,RASCHELLA' Gianfranco,M,"ROMA ""La Sapienza""",Medicina e Chirurgia II,MED/18,,Non disponibile,2003,06 - Scienze mediche
23712,Straordinario,RASO Alberto Maria,M,TORINO,Medicina e Chirurgia,MED/22,,DISCIPLINE MEDICO CHIRURGICHE,2003,06 - Scienze mediche
23713,Associato confermato,RASORE Elda Maria Iolanda,F,GENOVA,Medicina e Chirurgia,MED/25,,"NEUROSCIENZE, OFTALMOLOGIA E GENETICA",2003,06 - Scienze mediche
23714,Associato non confermato,RASURA Maurizia,F,"ROMA ""La Sapienza""",Medicina e Chirurgia II,MED/26,,"NEUROSCIENZE, SALUTE MENTALE E ORGANI DI SENSO",2003,06 - Scienze mediche
23715,Straordinario,RATIGLIA Roberto,M,MILANO,Medicina e Chirurgia,MED/30,,SCIENZE CHIRURGICHE SPECIALISTICHE,2003,06 - Scienze mediche
23716,Ricercatore,RATTO Carlo,M,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/18,,CLINICA CHIRURGICA GENERALE,2003,06 - Scienze mediche
23717,Associato confermato,RATTO Sandra,F,GENOVA,Medicina e Chirurgia,MED/17,,SCIENZE ENDOCRINOLOGICHE E METABOLICHE,2003,06 - Scienze mediche
23718,Ricercatore,RAUCCI Francesco,M,"CAMPANIA - ""L. VANVITELLI""",Medicina e Chirurgia,MED/40,,Non disponibile,2003,06 - Scienze mediche
23719,Ordinario,RAUSA Giuseppe,M,PADOVA,Medicina e Chirurgia,MED/42,,MEDICINA AMBIENTALE E SANITA' PUBBLICA,2003,06 - Scienze mediche
23720,Associato confermato,RAVAGLIA Giovanni,M,BOLOGNA,Medicina e Chirurgia,MED/09,,"MEDICINA INTERNA, DELL'INVECCHIAMENTO E MALATTIE NEFROLOGICHE",2003,06 - Scienze mediche
23721,Ricercatore,RAVAGNI PROBIZER Maria Fernanda,F,PAVIA,Medicina e Chirurgia,MED/40,,SCIENZE MORFOLOGICHE EIDOLOGICHE E CLINICHE,2003,06 - Scienze mediche
23722,Ordinario,RAVALICO Giuseppe,M,TRIESTE,Medicina e Chirurgia,MED/30,,"UNIVERSITARIO CLINICO DI ANESTESIA, CHIRURGIA, ANATOMIA PATOLOGICA, DERMATOLOGIA, EPATOLOGIA E SCIENZE MOLECOLARI",2003,06 - Scienze mediche
23723,Associato confermato,RAVAZZOLO Roberto,M,GENOVA,Medicina e Chirurgia,MED/03,,SCIENZE PEDIATRICHE,2003,06 - Scienze mediche
23724,Straordinario,RAVERA Giambattista,M,GENOVA,Medicina e Chirurgia,MED/01,,SCIENZE DELLA SALUTE,2003,06 - Scienze mediche
23725,Associato confermato,RAZZOLINI Renato,M,PADOVA,Medicina e Chirurgia,MED/11,,"SCIENZE CARDIOLOGICHE, TORACICHE E VASCOLARI",2003,06 - Scienze mediche
23726,Straordinario,RE Maria Carla,F,BOLOGNA,Medicina e Chirurgia,MED/07,,"EMATOLOGIA E SCIENZE ONCOLOGICHE ""L. E A. SERAGNOLI""",2003,06 - Scienze mediche
23727,Associato confermato,RE Mariarosa,F,PAVIA,Medicina e Chirurgia,MED/44,,"SANITA' PUBBLICA, NEUROSCIENZE, MEDICINA SPERIMENTALE E FORENSE",2003,06 - Scienze mediche
23728,Ricercatore,RE Massimo,M,Politecnica delle MARCHE,Medicina e Chirurgia,MED/31,,SCIENZE CLINICHE SPECIALISTICHE ED ODONTOSTOMATOLOGICHE,2003,06 - Scienze mediche
23729,Associato confermato,RE Massimo,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/13,,Non disponibile,2003,06 - Scienze mediche
23730,Ricercatore,RE Santo,M,MILANO,Medicina e Chirurgia,MED/28,,"MEDICINA, CHIRURGIA, ODONTOIATRIA",2003,06 - Scienze mediche
23731,Associato non confermato,REA Federico,M,PADOVA,Medicina e Chirurgia,MED/21,,"SCIENZE CARDIOLOGICHE, TORACICHE E VASCOLARI",2003,06 - Scienze mediche
23732,Associato confermato,REA Silvio,M,L'AQUILA,Medicina e Chirurgia,MED/18,,MEDICINA SPERIMENTALE,2003,06 - Scienze mediche
23733,Ricercatore,REALACCI Massimo,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/04,,MEDICINA SPERIMENTALE,2003,06 - Scienze mediche
23734,Ordinario,REALDI Giuseppe,M,PADOVA,Medicina e Chirurgia,MED/09,,SCIENZE MEDICHE E CHIRURGICHE,2003,06 - Scienze mediche
23735,Associato confermato,REALE Carlo,M,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/41,,"SCIENZE CARDIOVASCOLARI, RESPIRATORIE, NEFROLOGICHE E GERIATRICHE",2003,06 - Scienze mediche
23736,Ricercatore,REALE Marcella,F,CHIETI-PESCARA,Medicina e Chirurgia,MED/04,,ONCOLOGIA E MEDICINA SPERIMENTALE,2003,06 - Scienze mediche
23737,Associato confermato,REALI Daniela,F,PISA,Medicina e Chirurgia,MED/42,,"PATOLOGIA SPERIMENTALE,BIOTECNOLOGIE MEDICHE,INFETTIVOLOGIA ED EPIDEMIOLOGIA",2003,06 - Scienze mediche
23738,Associato confermato,REALI Umberto Maria,M,FIRENZE,Medicina e Chirurgia,MED/19,,SCIENZE DERMATOLOGICHE,2003,06 - Scienze mediche
23739,Ricercatore,REBECCHI Fabrizio,M,TORINO,Medicina e Chirurgia,MED/18,,DISCIPLINE MEDICO CHIRURGICHE,2003,06 - Scienze mediche
23740,Associato confermato,REBOA Giuliano,M,GENOVA,Medicina e Chirurgia,MED/18,,Non disponibile,2003,06 - Scienze mediche
23741,Ricercatore,REBOLDI Gianpaolo,M,PERUGIA,Medicina e Chirurgia,MED/13,,MEDICINA INTERNA,2003,06 - Scienze mediche
23742,Ordinario,REBORA Alfredo,M,GENOVA,Medicina e Chirurgia,MED/35,,Non disponibile,2003,06 - Scienze mediche
23743,Associato non confermato,REBUFFAT Carlo,M,MILANO,Medicina e Chirurgia,MED/18,,SCIENZE CHIRURGICHE,2003,06 - Scienze mediche
23744,Associato non confermato,REBUZZI Antonio Giuseppe,M,Cattolica del Sacro Cuore,Medicina e Chirurgia,MED/11,,CARDIOLOGIA,2003,06 - Scienze mediche
23745,Associato confermato,RECCIA Raffaele,M,Napoli Federico II,Medicina e Chirurgia,MED/30,,SCIENZE OFTALMOLOGICHE,2003,06 - Scienze mediche
23746,Assistente r.e.,RECH Francesco,M,"ROMA ""La Sapienza""",,MED/40,06/H1,Scienze ginecologico-ostetriche e scienze urologiche,2003,06 - Scienze mediche
23747,Ricercatore,RECINE Nadia,F,"ROMA ""La Sapienza""",Medicina e Chirurgia,MED/40,,SCIENZE GINECOLOGICO-OSTETRICHE E SCIENZE UROLOGICHE,2003,06 - Scienze mediche
23748,Associato confermato,RECORDATI Giorgio,M,MILANO,Medicina e Chirurgia,MED/09,,TORACO POLMONARE E CARDIOCIRCOLATORIO,2003,06 - Scienze mediche
