,Fascia,Cognome e Nome,Genere,Ateneo,Facoltà,S.S.D.,S.C.,Struttura di afferenza,year,area
29278,Associato confermato,PAVESE Alberto,M,PAVIA,Ingegneria,ICAR/09,,INGEGNERIA CIVILE E ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29279,Ricercatore non confermato,PAVESI Angela Silvia,F,Politecnico di MILANO,Ingegneria Edile-Architettura,ICAR/10,,BUILDING ENVIRONMENT SCIENCES AND TECHNOLOGY - BEST,2009,08 - Ingegneria civile ed Architettura
29280,Ordinario,PAVIA Rosario Antonio,M,CHIETI-PESCARA,Architettura,ICAR/21,,ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29281,Ordinario,PAZZAGLINI Marcello,M,"ROMA ""La Sapienza""","Architettura ""Ludovico Quaroni""",ICAR/14,,ARCHITETTURA E PROGETTO,2009,08 - Ingegneria civile ed Architettura
29282,Ordinario,PEANO Attilia,F,Politecnico di TORINO,Architettura II,ICAR/21,,"INTERATENEO DI SCIENZE, PROGETTO E POLITICHE DEL TERRITORIO",2009,08 - Ingegneria civile ed Architettura
29283,Ordinario,PECCE Maria Rosaria,F,SANNIO di BENEVENTO,Ingegneria,ICAR/09,,INGEGNERIA,2009,08 - Ingegneria civile ed Architettura
29284,Ricercatore,PECILE Paolo,M,FIRENZE,Architettura,ICAR/21,,URBANISTICA E PIANIFICAZIONE DEL TERRITORIO,2009,08 - Ingegneria civile ed Architettura
29285,Ordinario,PEDRIZZETTI Gianni,M,TRIESTE,Ingegneria,ICAR/01,,INGEGNERIA E ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29286,Ricercatore,PEDROCCO Piero,M,UDINE,Ingegneria,ICAR/20,,INGEGNERIA CIVILE E ARCHITETTURA (DICA),2009,08 - Ingegneria civile ed Architettura
29287,Ricercatore,PELLEGRINELLI Alberto,M,FERRARA,Ingegneria,ICAR/06,,INGEGNERIA,2009,08 - Ingegneria civile ed Architettura
29288,Ricercatore,PELLEGRINO Carlo,M,PADOVA,Ingegneria,ICAR/09,,COSTRUZIONI E TRASPORTI,2009,08 - Ingegneria civile ed Architettura
29289,Ricercatore,PELLEGRINO Orazio,M,MESSINA,Ingegneria,ICAR/04,,INGEGNERIA CIVILE,2009,08 - Ingegneria civile ed Architettura
29290,Ricercatore non confermato,PELLICCIO Assunta,F,CASSINO e LAZIO MERIDIONALE,Ingegneria,ICAR/17,,"MECCANICA, STRUTTURE, AMBIENTE E TERRITORIO",2009,08 - Ingegneria civile ed Architettura
29291,Ordinario,PELLITTERI Giuseppe,M,PALERMO,Ingegneria,ICAR/10,,ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29292,Ricercatore,PELUFFO Gianluca,M,GENOVA,Architettura,ICAR/14,,ARTI E MEDIA,2009,08 - Ingegneria civile ed Architettura
29293,Ordinario,PENATI Antonella Valeria,F,Politecnico di MILANO,Design,ICAR/13,,"INDUSTRIAL DESIGN, DELLE ARTI DELLA COMUNICAZIONE E DELLA MODA - INDACO",2009,08 - Ingegneria civile ed Architettura
29294,Ricercatore,PENNISI Isidoro,M,Mediterranea di REGGIO CALABRIA,Architettura,ICAR/17,,ARCHITETTURA E ANALISI DELLA CITTA' MEDITERRANEA,2009,08 - Ingegneria civile ed Architettura
29295,Associato confermato,PENNISI Silvia,F,PALERMO,Ingegneria,ICAR/11,,ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29296,Ricercatore,PENZO Pier Paola,F,BOLOGNA,Lettere e Filosofia,ICAR/18,,DELLE ARTI VISIVE,2009,08 - Ingegneria civile ed Architettura
29297,Ricercatore non confermato,PERABONI Carlo,M,Politecnico di MILANO,Architettura e Società,ICAR/21,,ARCHITETTURA E PIANIFICAZIONE,2009,08 - Ingegneria civile ed Architettura
29298,Ordinario,PEREGO Umberto,M,Politecnico di MILANO,Ingegneria Industriale,ICAR/08,,INGEGNERIA STRUTTURALE,2009,08 - Ingegneria civile ed Architettura
29299,Ricercatore,PEREIRA Luisa,F,GENOVA,Architettura,ICAR/12,,PROGETTAZIONE E COSTRUZIONE DELL'ARCHITETTURA (DIPARC),2009,08 - Ingegneria civile ed Architettura
29300,Ordinario,PERETTI Gabriella,F,Politecnico di TORINO,Architettura II,ICAR/12,,ARCHITETTURA E DESIGN,2009,08 - Ingegneria civile ed Architettura
29301,Ricercatore,PERFIDO Paolo,M,Politecnico di BARI,Architettura,ICAR/17,,SCIENZE DELL'INGEGNERIA CIVILE E DELL'ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29302,Associato confermato,PERNETTI Mariano,M,"CAMPANIA - ""L. VANVITELLI""",Ingegneria,ICAR/04,,INGEGNERIA CIVILE,2009,08 - Ingegneria civile ed Architettura
29303,Ricercatore,PERNICI Antonio,M,"ROMA ""La Sapienza""","Architettura ""Ludovico Quaroni""",ICAR/14,,ARCHITETTURA E PROGETTO,2009,08 - Ingegneria civile ed Architettura
29304,Ricercatore,PERNO Salvatore,M,"ROMA ""La Sapienza""",Ingegneria,ICAR/09,,INGEGNERIA STRUTTURALE E GEOTECNICA,2009,08 - Ingegneria civile ed Architettura
29305,Associato confermato,PERONE Maria,F,Napoli Federico II,Architettura,ICAR/18,,STORIA DELL'ARCHITETTURA E RESTAURO,2009,08 - Ingegneria civile ed Architettura
29306,Associato confermato,PEROTTA Giancarlo,M,Politecnico di MILANO,Architettura Civile,ICAR/14,,PROGETTAZIONE DELL'ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29307,Ordinario,PEROTTI Federico,M,Politecnico di MILANO,"Ingegneria Civile, Ambientale e Territoriale",ICAR/08,,INGEGNERIA STRUTTURALE,2009,08 - Ingegneria civile ed Architettura
29308,Associato confermato,PERRICCIOLI Massimo,M,CAMERINO,Architettura,ICAR/12,,Non disponibile,2009,08 - Ingegneria civile ed Architettura
29309,Ordinario,PERRIS Roberto,M,Politecnico di BARI,Architettura,ICAR/13,,SCIENZE DELL'INGEGNERIA CIVILE E DELL'ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29310,Ricercatore non confermato,PERRONE Camilla,F,FIRENZE,Architettura,ICAR/20,,URBANISTICA E PIANIFICAZIONE DEL TERRITORIO,2009,08 - Ingegneria civile ed Architettura
29311,Ricercatore,PERRONE Vincenzo,M,Napoli Federico II,Architettura,ICAR/09,,"MEDICINA CLINICA, SCIENZE CARDIOVASCOLARI E IMMUNOLOGICHE",2009,08 - Ingegneria civile ed Architettura
29312,Ricercatore non confermato,PERSIA Luca,M,"ROMA ""La Sapienza""",Ingegneria,ICAR/05,,"INGEGNERIA CIVILE, EDILE E AMBIENTALE",2009,08 - Ingegneria civile ed Architettura
29313,Associato confermato,PERTOT Gianfranco,M,Politecnico di MILANO,Architettura e Società,ICAR/19,,ARCHITETTURA E PIANIFICAZIONE,2009,08 - Ingegneria civile ed Architettura
29314,Ricercatore,PERUCCIO Pier Paolo,M,Politecnico di TORINO,Architettura,ICAR/13,,ARCHITETTURA E DESIGN,2009,08 - Ingegneria civile ed Architettura
29315,Associato confermato,PERUGINELLI Alessandro,M,PISA,Ingegneria,ICAR/01,,INGEGNERIA CIVILE,2009,08 - Ingegneria civile ed Architettura
29316,Ricercatore,PERUGINI Rainaldo,M,ROMA TRE,Architettura,ICAR/18,,PROGETTAZIONE E STUDIO DELL'ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29317,Ricercatore a t.d. (art.1 comma 14 L. 230/05),PERULERO SERRANO Raul,M,Politecnico di MILANO,"Ingegneria Civile, Ambientale e Territoriale",ICAR/01,,"INGEGNERIA IDRAULICA, AMBIENTALE, INFRASTRUTTURE VIARIE, RILEVAMENTO",2009,08 - Ingegneria civile ed Architettura
29318,Ricercatore,PESAVENTO Francesco,M,PADOVA,Ingegneria,ICAR/08,,COSTRUZIONI E TRASPORTI,2009,08 - Ingegneria civile ed Architettura
29319,Associato confermato,PESENTI Serena,F,Politecnico di MILANO,Architettura e Società,ICAR/19,,ARCHITETTURA E PIANIFICAZIONE,2009,08 - Ingegneria civile ed Architettura
29320,Ordinario,PESSOLANO Maria Raffaela,F,Napoli Federico II,Architettura,ICAR/18,,STORIA DELL'ARCHITETTURA E RESTAURO,2009,08 - Ingegneria civile ed Architettura
29321,Ricercatore non confermato,PETACCIA Gabriella,F,PAVIA,Ingegneria,ICAR/02,,INGEGNERIA CIVILE E ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29322,Associato confermato,PETRANGELI Marco,M,CHIETI-PESCARA,Architettura,ICAR/09,,INGEGNERIA E GEOLOGIA,2009,08 - Ingegneria civile ed Architettura
29323,Ricercatore,PETRANGELI Maurizio,M,"ROMA ""La Sapienza""","Architettura ""Ludovico Quaroni""",ICAR/14,,ARCHITETTURA E PROGETTO,2009,08 - Ingegneria civile ed Architettura
29324,Ordinario,PETRELLA Bianca,F,"CAMPANIA - ""L. VANVITELLI""",Architettura,ICAR/20,,CULTURA DEL PROGETTO,2009,08 - Ingegneria civile ed Architettura
29325,Associato confermato,PETRELLA Pasquale,M,Napoli Federico II,Ingegneria,ICAR/10,,PIANIFICAZIONE E SCIENZA DEL TERRITORIO,2009,08 - Ingegneria civile ed Architettura
29326,Ricercatore,PETRELLI Marco,M,ROMA TRE,Ingegneria,ICAR/05,,SCIENZE DELL'INGEGNERIA CIVILE,2009,08 - Ingegneria civile ed Architettura
29327,Ordinario,PETRESCHI Marco,M,"ROMA ""La Sapienza""",Architettura Valle Giulia,ICAR/14,,ARCHITETTURA E PROGETTO,2009,08 - Ingegneria civile ed Architettura
29328,Ordinario,PETRILLO Antonio Felice,M,Politecnico di BARI,Ingegneria,ICAR/01,,INGEGNERIA DELLE ACQUE E DI CHIMICA,2009,08 - Ingegneria civile ed Architettura
29329,Ricercatore,PETRINI Lorenza Maria,F,Politecnico di MILANO,Architettura Civile,ICAR/08,,INGEGNERIA STRUTTURALE,2009,08 - Ingegneria civile ed Architettura
29330,Associato confermato,PETRINI Sergio,M,"ROMA ""La Sapienza""","Architettura ""Ludovico Quaroni""",ICAR/14,,ARCHITETTURA E PROGETTO,2009,08 - Ingegneria civile ed Architettura
29331,Ordinario,PETRINI Vincenzo,M,Politecnico di MILANO,Architettura Civile,ICAR/08,,INGEGNERIA STRUTTURALE,2009,08 - Ingegneria civile ed Architettura
29332,Ordinario,PETRONCELLI Elvira,F,Napoli Federico II,Ingegneria,ICAR/20,,PIANIFICAZIONE E SCIENZA DEL TERRITORIO,2009,08 - Ingegneria civile ed Architettura
29333,Associato confermato,PETRUCCELLI Umberto,M,BASILICATA,Ingegneria,ICAR/05,,"ARCHITETTURA, PIANIFICAZIONE ED INFRASTRUTTURE DI TRASPORTO",2009,08 - Ingegneria civile ed Architettura
29334,Ordinario,PETRUCCIOLI Attilio,M,Politecnico di BARI,Architettura,ICAR/15,,SCIENZE DELL'INGEGNERIA CIVILE E DELL'ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29335,Ricercatore,PETRUZZI Roberto,M,UDINE,Ingegneria,ICAR/17,,INGEGNERIA CIVILE E ARCHITETTURA (DICA),2009,08 - Ingegneria civile ed Architettura
29336,Ricercatore,PETTI Luigi,M,SALERNO,Ingegneria,ICAR/09,,INGEGNERIA CIVILE/DICIV,2009,08 - Ingegneria civile ed Architettura
29337,Ordinario,PETTI Marco,M,UDINE,Ingegneria,ICAR/01,,"CHIMICA,FISICA E AMBIENTE (DCFA)",2009,08 - Ingegneria civile ed Architettura
29338,Ricercatore,PEZONE Maria Gabriella,F,"CAMPANIA - ""L. VANVITELLI""",Lettere e Filosofia,ICAR/18,,STUDIO DELLE COMPONENTI CULTURALI DEL TERRITORIO,2009,08 - Ingegneria civile ed Architettura
29339,Ordinario,PEZZA Valeria,F,Napoli Federico II,Architettura,ICAR/14,,PROGETTAZIONE URBANA E DI URBANISTICA,2009,08 - Ingegneria civile ed Architettura
29340,Ricercatore,PEZZAGNO Michele,F,BRESCIA,Ingegneria,ICAR/20,,"INGEGNERIA CIVILE, ARCHITETTURA, TERRITORIO E AMBIENTE (DICATA)",2009,08 - Ingegneria civile ed Architettura
29341,Ordinario,PEZZINGA Giuseppe,M,CATANIA,Ingegneria,ICAR/01,,INGEGNERIA CIVILE E AMBIENTALE,2009,08 - Ingegneria civile ed Architettura
29342,Ricercatore,PEZZOLI Alessandro,M,Politecnico di TORINO,Ingegneria,ICAR/02,,"INGEGNERIA DELL'AMBIENTE, DEL TERRITORIO E DELLE INFRASTRUTTURE",2009,08 - Ingegneria civile ed Architettura
29343,Associato confermato,PIANA Mario,M,Università IUAV di VENEZIA,Architettura,ICAR/19,,DIPARTIMENTO IUAV PER LA RICERCA,2009,08 - Ingegneria civile ed Architettura
29344,Ordinario,PIANESE Domenico,M,Napoli Federico II,Ingegneria,ICAR/02,,"INGEGNERIA IDRAULICA, GEOTECNICA E AMBIENTALE",2009,08 - Ingegneria civile ed Architettura
29345,Ricercatore,PIANTANIDA Paolo,M,Politecnico di TORINO,Ingegneria,ICAR/10,,INGEGNERIA STRUTTURALE EDILE E GEOTECNICA,2009,08 - Ingegneria civile ed Architettura
29346,Ordinario,PIARDI Silvia Elvira Maria,F,Politecnico di MILANO,Design,ICAR/12,,"INDUSTRIAL DESIGN, DELLE ARTI DELLA COMUNICAZIONE E DELLA MODA - INDACO",2009,08 - Ingegneria civile ed Architettura
29347,Ricercatore,PIAZZA Mario,M,Politecnico di MILANO,Design,ICAR/13,,"INDUSTRIAL DESIGN, DELLE ARTI DELLA COMUNICAZIONE E DELLA MODA - INDACO",2009,08 - Ingegneria civile ed Architettura
29348,Ordinario,PIAZZA Maurizio,M,TRENTO,Ingegneria,ICAR/09,,INGEGNERIA MECCANICA E STRUTTURALE,2009,08 - Ingegneria civile ed Architettura
29349,Associato confermato,PIAZZA Stefano,M,PALERMO,Architettura,ICAR/18,,ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29350,Ordinario,PICARELLI Luciano,M,"CAMPANIA - ""L. VANVITELLI""",Ingegneria,ICAR/07,,INGEGNERIA CIVILE,2009,08 - Ingegneria civile ed Architettura
29351,Associato confermato,PICCARDO Giuseppe,M,GENOVA,Ingegneria,ICAR/08,,"INGEGNERIA DELLE COSTRUZIONI, DELL'AMBIENTE E DEL TERRITORIO",2009,08 - Ingegneria civile ed Architettura
29352,Ordinario,PICCINNI Alberto Ferruccio,M,Politecnico di BARI,Ingegneria,ICAR/02,,INGEGNERIA DELLE ACQUE E DI CHIMICA,2009,08 - Ingegneria civile ed Architettura
29353,Ricercatore,PICCINNO Giovanna,F,Politecnico di MILANO,Design,ICAR/13,,"INDUSTRIAL DESIGN, DELLE ARTI DELLA COMUNICAZIONE E DELLA MODA - INDACO",2009,08 - Ingegneria civile ed Architettura
29354,Associato confermato,PICCIONI Mario Daniele,M,Politecnico di BARI,Ingegneria,ICAR/08,,SCIENZE DELL'INGEGNERIA CIVILE E DELL'ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29355,Ricercatore non confermato,PICCOLI Edoardo,M,Politecnico di TORINO,Architettura,ICAR/18,,ARCHITETTURA E DESIGN,2009,08 - Ingegneria civile ed Architettura
29356,Ricercatore,PICCOLROAZ Andrea,M,TRENTO,Ingegneria,ICAR/08,,INGEGNERIA MECCANICA E STRUTTURALE,2009,08 - Ingegneria civile ed Architettura
29357,Associato confermato,PICONE Renata,F,Napoli Federico II,Architettura,ICAR/19,,STORIA DELL'ARCHITETTURA E RESTAURO,2009,08 - Ingegneria civile ed Architettura
29358,Ricercatore,PIEMONTE Andrea,M,PISA,Ingegneria,ICAR/06,,INGEGNERIA CIVILE,2009,08 - Ingegneria civile ed Architettura
29359,Associato confermato,PIEMONTESE Antonietta,F,Napoli Federico II,Architettura,ICAR/14,,PROGETTAZIONE ARCHITETTONICA ED AMBIENTALE: TEORIE E METODOLOGIE OPERATIVE,2009,08 - Ingegneria civile ed Architettura
29360,Associato confermato,PIEMONTESE Luigi,M,Napoli Federico II,Architettura,ICAR/20,,PROGETTAZIONE ARCHITETTONICA ED AMBIENTALE: TEORIE E METODOLOGIE OPERATIVE,2009,08 - Ingegneria civile ed Architettura
29361,Ricercatore,PIERINI Orsina Simona,F,Politecnico di MILANO,Architettura Civile,ICAR/14,,PROGETTAZIONE DELL'ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29362,Associato confermato,PIERINI Roberto Giuseppe,M,PISA,Ingegneria,ICAR/20,,INGEGNERIA CIVILE,2009,08 - Ingegneria civile ed Architettura
29363,Ricercatore,PIERLUISI Gabriele,M,Politecnico di MILANO,Design,ICAR/17,,"INDUSTRIAL DESIGN, DELLE ARTI DELLA COMUNICAZIONE E DELLA MODA - INDACO",2009,08 - Ingegneria civile ed Architettura
29364,Ricercatore,PIETROGRANDE Enrico,M,PADOVA,Ingegneria,ICAR/14,,"ARCHITETTURA, URBANISTICA E RILEVAMENTO",2009,08 - Ingegneria civile ed Architettura
29365,Ricercatore,PIETRONI Lucia,F,CAMERINO,Architettura,ICAR/13,,SCUOLA DI ARCHITETTURA E DESIGN,2009,08 - Ingegneria civile ed Architettura
29366,Ordinario,PIGA CARBONI Enrico,M,CAGLIARI,Ingegneria,ICAR/02,,INGEGNERIA DEL TERRITORIO,2009,08 - Ingegneria civile ed Architettura
29367,Associato confermato,PIGAFETTA Giorgio,M,GENOVA,Architettura,ICAR/18,,SCIENZE PER L'ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29368,Ordinario,PIGNATARO Marcello Pantaleo,M,"ROMA ""La Sapienza""",Ingegneria,ICAR/08,,INGEGNERIA STRUTTURALE E GEOTECNICA,2009,08 - Ingegneria civile ed Architettura
29369,Associato non confermato,PIGNATARO Maria Annunziata,F,Politecnico di MILANO,Ingegneria Edile-Architettura,ICAR/17,,BUILDING ENVIRONMENT SCIENCES AND TECHNOLOGY - BEST,2009,08 - Ingegneria civile ed Architettura
29370,Ricercatore non confermato,PIGNATELLI SPINAZZOLA Giuseppe,M,"CAMPANIA - ""L. VANVITELLI""",Lettere e Filosofia,ICAR/18,,STUDIO DELLE COMPONENTI CULTURALI DEL TERRITORIO,2009,08 - Ingegneria civile ed Architettura
29371,Ordinario,PIGNATTI MORANO DI CUSTOZA Lorenzo,M,CHIETI-PESCARA,Architettura,ICAR/14,,INFRASTRUTTURE DESIGN ENGINEERING ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29372,Assistente r.e.,PILATI Stefano,M,BOLOGNA,Ingegneria,ICAR/02,08/A1,"INGEGNERIA DELLE STRUTTURE,TRASPORTI ,ACQUE,RILEVAMENTO DEL TERRITORIO",2009,08 - Ingegneria civile ed Architettura
29373,Ricercatore,PILERI Paolo,M,Politecnico di MILANO,"Ingegneria Civile, Ambientale e Territoriale",ICAR/20,,ARCHITETTURA E PIANIFICAZIONE,2009,08 - Ingegneria civile ed Architettura
29374,Associato confermato,PILLAN Margherita,F,Politecnico di MILANO,Design,ICAR/13,,"INDUSTRIAL DESIGN, DELLE ARTI DELLA COMUNICAZIONE E DELLA MODA - INDACO",2009,08 - Ingegneria civile ed Architettura
29375,Associato confermato,PILOTTI Marco,M,BRESCIA,Ingegneria,ICAR/01,,"INGEGNERIA CIVILE, ARCHITETTURA, TERRITORIO E AMBIENTE (DICATA)",2009,08 - Ingegneria civile ed Architettura
29376,Ordinario,PILUSO Vincenzo,M,SALERNO,Ingegneria,ICAR/09,,INGEGNERIA CIVILE/DICIV,2009,08 - Ingegneria civile ed Architettura
29377,Associato confermato,PINAGLI Maria Gabriella,F,FIRENZE,Architettura,ICAR/14,,Non disponibile,2009,08 - Ingegneria civile ed Architettura
29378,Ordinario,PINI Daniele,M,FERRARA,Architettura,ICAR/20,,ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29379,Ricercatore,PINNA Francesco,M,CAGLIARI,Architettura,ICAR/04,,INGEGNERIA DEL TERRITORIO,2009,08 - Ingegneria civile ed Architettura
29380,Ricercatore,PINTO Fulvia,F,Politecnico di MILANO,Ingegneria Edile-Architettura,ICAR/20,,ARCHITETTURA E PIANIFICAZIONE,2009,08 - Ingegneria civile ed Architettura
29381,Ricercatore,PINTO Giancarlo,M,GENOVA,Architettura,ICAR/17,,SCIENZE PER L'ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29382,Associato confermato,PINTO Livio,M,Politecnico di MILANO,"Ingegneria Civile, Ambientale e Territoriale",ICAR/06,,"INGEGNERIA IDRAULICA, AMBIENTALE, INFRASTRUTTURE VIARIE, RILEVAMENTO",2009,08 - Ingegneria civile ed Architettura
29383,Associato confermato,PINTO Maria Rita,F,Napoli Federico II,Architettura,ICAR/12,,CONFIGURAZIONE E ATTUAZIONE DELL'ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29384,Ordinario,PINTO Paolo Emilio,M,"ROMA ""La Sapienza""","Architettura ""Ludovico Quaroni""",ICAR/09,,INGEGNERIA STRUTTURALE E GEOTECNICA,2009,08 - Ingegneria civile ed Architettura
29385,Ricercatore,PINTUCCHI Barbara Lorenza,F,FIRENZE,Architettura,ICAR/09,,COSTRUZIONI E RESTAURO,2009,08 - Ingegneria civile ed Architettura
29386,Ordinario,PINZELLO Ignazia,F,PALERMO,Architettura,ICAR/21,,ARCHITETTURA,2009,08 - Ingegneria civile ed Architettura
29387,Associato confermato,PIRAZZOLI Giacomo,M,FIRENZE,Architettura,ICAR/14,,ARCHITETTURA- DISEGNO STORIA PROGETTO,2009,08 - Ingegneria civile ed Architettura
29388,Associato confermato,PIRAZZOLI Nullo,M,Università IUAV di VENEZIA,Architettura,ICAR/19,,PROGETTAZIONE ARCHITETTONICA,2009,08 - Ingegneria civile ed Architettura
29389,Ordinario,PIRO Patrizia,F,della CALABRIA,Ingegneria,ICAR/02,,DIFESA DEL SUOLO,2009,08 - Ingegneria civile ed Architettura
29390,Ordinario,PIROZZI Francesco,M,Napoli Federico II,Ingegneria,ICAR/03,,"INGEGNERIA IDRAULICA, GEOTECNICA E AMBIENTALE",2009,08 - Ingegneria civile ed Architettura
29391,Associato confermato,PIRROTTA Antonina,F,PALERMO,Ingegneria,ICAR/08,,"INGEGNERIA CIVILE, AMBIENTALE, AEROSPAZIALE, DEI MATERIALI (DICAM)",2009,08 - Ingegneria civile ed Architettura
29392,Ricercatore non confermato,PISACANE Nicola,M,"CAMPANIA - ""L. VANVITELLI""",Architettura,ICAR/17,,CULTURA DEL PROGETTO,2009,08 - Ingegneria civile ed Architettura
29393,Ordinario,PISANI Marco Andrea,M,Politecnico di MILANO,Ingegneria Edile-Architettura,ICAR/09,,INGEGNERIA STRUTTURALE,2009,08 - Ingegneria civile ed Architettura
29394,Associato confermato,PISANI Mario,M,"CAMPANIA - ""L. VANVITELLI""",Architettura,ICAR/18,,CULTURA DEL PROGETTO,2009,08 - Ingegneria civile ed Architettura
29395,Associato confermato,PISANO Aurora Angela,F,Mediterranea di REGGIO CALABRIA,Architettura,ICAR/08,,PATRIMONIO ARCHITETTONICO E URBANISTICO,2009,08 - Ingegneria civile ed Architettura
29396,Ricercatore,PISCIOTTA Massimoandrea,M,Politecnico di BARI,Ingegneria,ICAR/04,,VIE E TRASPORTI,2009,08 - Ingegneria civile ed Architettura
29397,Ricercatore,PISCITELLI Daniela,F,"CAMPANIA - ""L. VANVITELLI""",Architettura,ICAR/13,,"INDUSTRIAL DESIGN, AMBIENTE E STORIA",2009,08 - Ingegneria civile ed Architettura
29398,Ricercatore non confermato,PISCITELLI Manuela,F,"CAMPANIA - ""L. VANVITELLI""",Architettura,ICAR/17,,CULTURA DEL PROGETTO,2009,08 - Ingegneria civile ed Architettura
29399,Associato confermato,PISTONE Giuseppe,M,Politecnico di TORINO,Architettura,ICAR/09,,ARCHITETTURA E DESIGN,2009,08 - Ingegneria civile ed Architettura
29400,Ricercatore,PITACCO Igino,M,UDINE,Ingegneria,ICAR/08,,INGEGNERIA CIVILE E ARCHITETTURA (DICA),2009,08 - Ingegneria civile ed Architettura
29401,Associato confermato,PITTALUGA Franca,F,Università IUAV di VENEZIA,Architettura,ICAR/14,,PROGETTAZIONE ARCHITETTONICA,2009,08 - Ingegneria civile ed Architettura
29402,Associato confermato,PITTALUGA Paola,F,SASSARI,Architettura,ICAR/20,,ARCHITETTURA DESIGN E URBANISTICA,2009,08 - Ingegneria civile ed Architettura
29403,Straordinario,PITZALIS Efisio,M,"CAMPANIA - ""L. VANVITELLI""",Architettura,ICAR/14,,CULTURA DEL PROGETTO,2009,08 - Ingegneria civile ed Architettura
29404,Ricercatore non confermato,PIUMATTI Paolo,M,Politecnico di TORINO,Ingegneria,ICAR/17,,INGEGNERIA STRUTTURALE EDILE E GEOTECNICA,2009,08 - Ingegneria civile ed Architettura
29405,Ricercatore,PIVA Pietro,M,TRIESTE,Ingegneria,ICAR/10,,INGEGNERIA CIVILE E AMBIENTALE,2009,08 - Ingegneria civile ed Architettura
29406,Associato confermato,PIZZATI Alberto,M,Politecnico di MILANO,Architettura e Società,ICAR/20,,SCIENZE DEL TERRITORIO,2009,08 - Ingegneria civile ed Architettura
29407,Ordinario,PIZZI Emilio,M,Politecnico di MILANO,Ingegneria Edile-Architettura,ICAR/10,,BUILDING ENVIRONMENT SCIENCES AND TECHNOLOGY - BEST,2009,08 - Ingegneria civile ed Architettura
29408,Associato confermato,PIZZIGONI Attilio,M,BERGAMO,Ingegneria,ICAR/11,,PROGETTAZIONE E TECNOLOGIE,2009,08 - Ingegneria civile ed Architettura
