,Fascia,Cognome e Nome,Genere,Ateneo,Facoltà,S.S.D.,S.C.,Struttura di afferenza,year,area
55444,Ricercatore,CURATOLA Annamaria,F,MESSINA,Scienze della Formazione,M-PED/03,,"SCIENZE PEDAGOGICHE E PSCICOLOGICHE ""GIUSEPPE CATALFAMO""",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55445,Ordinario,CURATOLA Armando,M,MESSINA,Scienze della Formazione,M-PED/03,,SCIENZE COGNITIVE E DELLA FORMAZIONE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55446,Associato confermato,CURATOLA Vincenzo,M,MESSINA,Lettere e Filosofia,M-FIL/04,,Non disponibile,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55447,Associato confermato,CURCI Antonietta,F,BARI,Scienze della Formazione,M-PSI/01,,PSICOLOGIA E SCIENZE PEDAGOGICHE E DIDATTICHE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55448,Ricercatore non confermato,CURCIO Giuseppe,M,L'AQUILA,Psicologia,M-PSI/01,,SCIENZE DELLA SALUTE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55449,Ordinario,CURI Umberto,M,PADOVA,Lettere e Filosofia,M-FIL/06,,FILOSOFIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55450,Associato confermato,CURLI Barbara,F,della CALABRIA,Scienze Politiche,M-STO/04,,SOCIOLOGIA E SCIENZA POLITICA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55451,Ricercatore,CURSI Marco,M,"ROMA ""La Sapienza""",Filosof. Lett. Sc.Umanistiche e St.Orientali (*),M-STO/09,,"STORIA, CULTURE, RELIGIONI",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55452,Ricercatore non confermato,CURTOLO Cristina,F,MACERATA,Giurisprudenza,M-PSI/08,,MEDICINA LEGALE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55453,Ricercatore non confermato,CURZEL Emanuele,M,TRENTO,Lettere e Filosofia,M-STO/01,,"FILOSOFIA, STORIA E BENI CULTURALI",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55454,Ordinario,CUSIMANO Girolamo,M,PALERMO,Lettere e Filosofia,M-GGR/01,,"BENI CULTURALI STORICO-ARCHEOLOGICI,SOCIO-ANTROPOLOGICI E GEOGRAFICI",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55455,Ricercatore,CUSINATO Guido,M,VERONA,Scienze della Formazione,M-FIL/03,,"FILOSOFIA, PEDAGOGIA E PSICOLOGIA",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55456,Ricercatore,CUTICA Ilaria,F,MILANO,Lettere e Filosofia,M-PSI/01,,GEOGRAFIA UMANA E SCIENZE UMANE DELL'AMBIENTE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55457,Ricercatore,CUTOLO Armando,M,SIENA,Lettere e Filosofia di Arezzo,M-DEA/01,,"SCIENZE STORICO-SOCIALI,FILOSOFICHE E DELLA FORMAZIONE (DISSFF)",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55458,Associato confermato,CUTURI Flavia Giuseppina,F,"""L'Orientale"" di NAPOLI",Lingue e Letterature Straniere,M-DEA/01,,SCIENZE UMANE E SOCIALI,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55459,Ricercatore,CUZZI Marco,M,MILANO,Scienze Politiche,M-STO/04,,STORIA DELLA SOCIETA' E DELLE ISTITUZIONI,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55460,Ricercatore,CUZZOCREA Francesca,F,MESSINA,Scienze della Formazione,M-PSI/04,,"SCIENZE PEDAGOGICHE E PSCICOLOGICHE ""GIUSEPPE CATALFAMO""",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55461,Associato confermato,D'ABBIERO Marcella,F,"ROMA ""La Sapienza""",Filosof. Lett. Sc.Umanistiche e St.Orientali (*),M-FIL/03,,FILOSOFIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55462,Associato confermato,D'ACUNTO Nicolangelo,M,Cattolica del Sacro Cuore,Lettere e Filosofia,M-STO/01,,"STUDI MEDIOEVALI, UMANISTICI E RINASCIMENTALI",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55463,Ricercatore non confermato,D'ADDARIO Marco,M,MILANO-BICOCCA,Psicologia,M-PSI/01,,PSICOLOGIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55464,Ordinario,D'AGATA Raffaele,M,SASSARI,Lingue e Letterature Straniere,M-STO/04,,STORIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55465,Associato non confermato,D'AGNESE Vasco,M,"CAMPANIA - ""L. VANVITELLI""",Psicologia,M-PED/01,,PSICOLOGIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55466,Associato confermato,D'AGOSTINO Gabriella,F,PALERMO,Scienze della Formazione,M-DEA/01,,"BENI CULTURALI STORICO-ARCHEOLOGICI,SOCIO-ANTROPOLOGICI E GEOGRAFICI",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55467,Ordinario,D'AGOSTINO Marcello,M,FERRARA,Lettere e Filosofia,M-FIL/02,,SCIENZE UMANE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55468,Associato confermato,D'AGOSTINO Marco,M,PAVIA,Musicologia,M-STO/09,,SCIENZE MUSICOLOGICHE E PALEOGRAFICO-FILOLOGICHE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55469,Ricercatore,D'ALESSANDRO Alessandro,M,FIRENZE,Lettere e Filosofia,M-FIL/06,,Non disponibile,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55470,Ricercatore,D'ALESSANDRO Antonietta,F,BARI,Lettere e Filosofia,M-FIL/07,,"FILOSOFIA,LETTERATURA,STORIA E SCIENZE SOCIALI (FLESS)",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55471,Ricercatore,D'ALESSANDRO Claudio,M,CAGLIARI,Scienze della Formazione,M-PED/01,,SCIENZE PEDAGOGICHE E FILOSOFICHE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55472,Associato confermato,D'ALESSANDRO Giuseppe Carmine,M,"""L'Orientale"" di NAPOLI",Lingue e Letterature Straniere,M-FIL/06,,"STUDI LETTERARI, LINGUISTICI E COMPARATI",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55473,Associato confermato,D'ALESSANDRO Paolo,M,MILANO,Lettere e Filosofia,M-FIL/01,,FILOSOFIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55474,Ricercatore,D'ALESSIO Chiara,F,SALERNO,Scienze della Formazione,M-PED/01,,"SCIENZE UMANE, FILOSOFICHE E DELLA FORMAZIONE/DISUFF",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55475,Ricercatore,D'ALESSIO Giovanni,M,Napoli Federico II,Scienze Politiche,M-STO/04,,SCIENZE POLITICHE E GIURIDICHE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55476,Ricercatore,D'ALOISIO Fulvia,F,"CAMPANIA - ""L. VANVITELLI""",Psicologia,M-DEA/01,,PSICOLOGIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55477,Ordinario,D'ALONZO Luigi,M,Cattolica del Sacro Cuore,Scienze della Formazione,M-PED/03,,PEDAGOGIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55478,Associato non confermato,D'AMBROSIO Maria,F,Suor Orsola Benincasa - NAPOLI,Scienze della Formazione,M-PED/01,,ISTITUTO UNIVERSITARIO SUOR ORSOLA BENINCASA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55479,Associato confermato,D'AMELIA Marina,F,"ROMA ""La Sapienza""",Filosof. Lett. Sc.Umanistiche e St.Orientali (*),M-STO/02,,"STORIA, CULTURE, RELIGIONI",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55480,Ricercatore,D'AMICO Antonella,F,PALERMO,Scienze della Formazione,M-PSI/01,,PSICOLOGIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55481,Associato confermato,D'AMICO Simonetta,F,L'AQUILA,Psicologia,M-PSI/04,,SCIENZE DELLA SALUTE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55482,Ricercatore,D'ANCONA Cristina,F,PISA,Lettere e Filosofia,M-FIL/08,,FILOSOFIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55483,Ordinario,D'ANGELO Antonello,M,"ROMA ""La Sapienza""",Filosof. Lett. Sc.Umanistiche e St.Orientali (*),M-FIL/06,,FILOSOFIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55484,Ricercatore,D'ANGELO Augusto,M,"ROMA ""La Sapienza""","Sc. Politiche, Sociologia, Comunicazione (*)",M-STO/04,,SCIENZE POLITICHE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55485,Ricercatore,D'ANGELO Giuseppe,M,SALERNO,Scienze della Formazione,M-STO/04,,"SCIENZE UMANE, FILOSOFICHE E DELLA FORMAZIONE/DISUFF",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55486,Ordinario,D'ANGELO Lucio,M,PERUGIA,Scienze della Formazione,M-STO/04,,SCIENZE UMANE E DELLA FORMAZIONE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55487,Ordinario,D'ANGELO Michela,F,MESSINA,Scienze Politiche,M-STO/02,,"SCIENZE GIURIDICHE, STORICHE E POLITICHE",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55488,Ordinario,D'ANGELO Paolo,M,ROMA TRE,Lettere e Filosofia,M-FIL/04,,FILOSOFIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55489,Associato confermato,D'ANIELLO Fabrizio,M,MACERATA,Scienze della Formazione,M-PED/01,,SCIENZE DELL'EDUCAZIONE E DELLA FORMAZIONE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55490,Ricercatore non confermato,D'ANNA Giuseppe,M,FOGGIA,Scienze della Formazione,M-FIL/06,,FILOSOFIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55491,Associato confermato,D'ANNA Vittorio,M,BOLOGNA,Lettere e Filosofia,M-FIL/06,,FILOSOFIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55492,Ricercatore,D'ANTONE Lucia,F,"ROMA ""La Sapienza""",Economia (*),M-STO/08,,"METODI E MODELLI PER L'ECONOMIA, IL TERRITORIO, LA FINANZA",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55493,Ordinario,D'ANTUONO Emilia,F,Napoli Federico II,Sociologia,M-FIL/03,,SOCIOLOGIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55494,Associato confermato,D'APONTE Viviana,F,"""Parthenope"" di NAPOLI",Economia,M-GGR/02,,STUDI DELLE ISTITUZIONI E DEI SISTEMI TERRITORIALI,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55495,Associato confermato,D'ARCANGELI Marco Antonio,M,L'AQUILA,Scienze della Formazione,M-PED/01,,STORIA E METODOLOGIE COMPARATE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55496,Ordinario,D'ARIENZO Luisa,F,CAGLIARI,Lettere e Filosofia,M-STO/09,,"STUDI STORICI, GEOGRAFICI E ARTISTICI",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55497,Ricercatore,D'ASCENZO Annalisa,F,ROMA TRE,Lettere e Filosofia,M-GGR/01,,"STUDI STORICI,GEOGRAFICI E ANTROPOLOGICI",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55498,Ricercatore,D'ASCENZO Mirella,F,BOLOGNA,Scienze della Formazione,M-PED/02,,SCIENZE DELL'EDUCAZIONE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55499,Associato confermato,D'ATENA Paola,F,"ROMA ""La Sapienza""",Medicina e Psicologia (*),M-PSI/05,,PSICOLOGIA DINAMICA E CLINICA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55500,Associato confermato,D'ATRI Anna,F,della CALABRIA,Lettere e Filosofia,M-FIL/06,,FILOSOFIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55501,Ricercatore,D'ATRI Stefano,M,SALERNO,Scienze della Formazione,M-STO/02,,"STUDI UMANISTICI(FILOLOGICI,LETTERARI,LINGUISTICI E STORICI)/DISPSUM",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55502,Ricercatore,D'AURIA Chiara,F,SALERNO,Scienze Politiche,M-STO/04,,"SCIENZE POLITICHE, SOCIALI E DELLA COMUNICAZIONE/SPSC",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55503,Ordinario,D'AURIA Elio,M,TUSCIA,Conservazione dei Beni Culturali,M-STO/04,,SCIENZE DEI BENI CULTURALI (DISBEC),2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55504,Ricercatore non confermato,D'AVANZO Ernesto,M,SALERNO,Lettere e Filosofia,M-FIL/02,,"SCIENZE POLITICHE, SOCIALI E DELLA COMUNICAZIONE/SPSC",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55505,Ricercatore,D'AVENIA Fabrizio,M,PALERMO,Lettere e Filosofia,M-STO/02,,STUDI CULTURALI ARTI STORIA COMUNICAZIONE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55506,Associato confermato,D'ELIA Costanza,F,CASSINO e LAZIO MERIDIONALE,Lettere e Filosofia,M-STO/04,,FILOLOGIA E STORIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55507,Ricercatore a t.d. (art.1 comma 14 L. 230/05),D'ELIA Francesca,F,Univ. Telematica PEGASO,Scienze Umanistiche,M-EDF/01,,SCIENZE UMANE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55508,Ordinario,D'ODORICO Laura,F,MILANO-BICOCCA,Psicologia,M-PSI/04,,PSICOLOGIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55509,Associato confermato,D'OLIMPIO Francesca,F,"CAMPANIA - ""L. VANVITELLI""",Psicologia,M-PSI/03,,PSICOLOGIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55510,Ricercatore,D'ONOFRIO Andrea,M,Napoli Federico II,Lettere e Filosofia,M-STO/04,,DISCIPLINE STORICHE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55511,Ordinario,D'ONOFRIO Giulio,M,SALERNO,Lettere e Filosofia,M-FIL/08,,"SCIENZE DEL PATRIMONIO CULTURALE(BENI E ATTIVITA' CULTURALI,FILOSOFIA,FONTI E TESTI,TERRITORIO)/DISPAC",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55512,Associato confermato,D'ONOFRIO Salvatore,M,PALERMO,Lettere e Filosofia,M-DEA/01,,"BENI CULTURALI STORICO-ARCHEOLOGICI,SOCIO-ANTROPOLOGICI E GEOGRAFICI",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55513,Associato confermato,D'ORIA Filippo,M,Napoli Federico II,Lettere e Filosofia,M-STO/09,,FILOLOGIA CLASSICA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55514,Ricercatore,D'ORIANO Pietro,M,"ROMA ""La Sapienza""",Filosof. Lett. Sc.Umanistiche e St.Orientali (*),M-FIL/04,,FILOSOFIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55515,Associato confermato,D'OTTAVIO Stefano,M,"ROMA ""Tor Vergata""",Medicina e Chirurgia,M-EDF/02,,MEDICINA INTERNA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55516,Ordinario,DA MOLIN Giovanna,F,BARI,Scienze della Formazione,M-STO/02,,PER LO STUDIO DELLE SOCIETA' MEDITERRANEE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55517,Associato confermato,DA POS Osvaldo,M,PADOVA,Psicologia,M-PSI/01,,"FILOSOFIA, SOCIOLOGIA, PEDAGOGIA E PSICOLOGIA APPLICATA (FISPPA)",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55518,Ordinario,DA POZZO Carlo,M,PISA,Lettere e Filosofia,M-GGR/01,,SCIENZE DELL'UOMO E DELL'AMBIENTE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55519,Ordinario,DA RE Antonio,M,PADOVA,Lettere e Filosofia,M-FIL/03,,"FILOSOFIA, SOCIOLOGIA, PEDAGOGIA E PSICOLOGIA APPLICATA (FISPPA)",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55520,Associato confermato,DA RE Maria Gabriella,F,CAGLIARI,Lingue e Letterature Straniere,M-DEA/01,,"STUDI STORICI, GEOGRAFICI E ARTISTICI",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55521,Ricercatore,DADA' Adriana,F,FIRENZE,Lettere e Filosofia,M-STO/04,,STUDI STORICI E GEOGRAFICI,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55522,Ricercatore non confermato,DADDA Marco,M,PADOVA,Psicologia,M-PSI/02,,PSICOLOGIA GENERALE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55523,Ricercatore,DAI PRA' Elena,F,TRENTO,Lettere e Filosofia,M-GGR/01,,"FILOSOFIA, STORIA E BENI CULTURALI",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55524,Associato confermato,DAINI Roberta,F,MILANO-BICOCCA,Psicologia,M-PSI/02,,PSICOLOGIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55525,Ricercatore non confermato,DAL BORGO Alice Giulia,F,MILANO,Lettere e Filosofia,M-GGR/01,,GEOGRAFIA UMANA E SCIENZE UMANE DELL'AMBIENTE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55526,Ricercatore,DAL CORSO Laura,F,PADOVA,Psicologia,M-PSI/06,,"FILOSOFIA, SOCIOLOGIA, PEDAGOGIA E PSICOLOGIA APPLICATA (FISPPA)",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55527,Ricercatore,DAL MARTELLO Maria Felicita,F,PADOVA,Psicologia,M-PSI/01,,PSICOLOGIA GENERALE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55528,Ricercatore,DAL TOSO Paola,F,VERONA,Scienze della Formazione,M-PED/02,,"FILOSOFIA, PEDAGOGIA E PSICOLOGIA",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55529,Ordinario,DALENA Pietro,M,della CALABRIA,Lettere e Filosofia,M-STO/01,,STORIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55530,Associato confermato,DALL'OLIO Guido,M,Urbino Carlo Bo,Lettere e Filosofia,M-STO/02,,"STUDI INTERNAZIONALI. STORIA, LINGUE, CULTURE",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55531,Associato non confermato,DALLA BARBA Gianfranco,M,TRIESTE,Psicologia,M-PSI/02,,SCIENZE DELLA VITA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55532,Ricercatore,DALLA VIGNA Pierre Alessandro,M,INSUBRIA,Scienze Matematiche Fisiche e Naturali,M-FIL/04,,SCIENZA E ALTA TECNOLOGIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55533,Associato confermato,DALLARI Fiorella,F,BOLOGNA,Economia (Sede di Rimini),M-GGR/02,,"DISCIPLINE STORICHE, ANTROPOLOGICHE E GEOGRAFICHE",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55534,Ordinario,DALLARI Marco,M,TRENTO,Scienze Cognitive,M-PED/01,,SCIENZE DELLA COGNIZIONE E DELLA FORMAZIONE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55535,Ordinario,DALLE FRATTE Gino,M,PADOVA,Lettere e Filosofia,M-PED/01,,SCIENZE DELL'EDUCAZIONE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55536,Ordinario,DALMASSO Gianfranco,M,BERGAMO,Scienze della Formazione,M-FIL/01,,SCIENZE DELLA PERSONA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55537,Ricercatore,DAMIANI Teresa,F,Urbino Carlo Bo,Lettere e Filosofia,M-STO/02,,STUDI PER LA STORIA E PER IL PATRIMONIO CULTURALE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55538,Ordinario,DAMIANO Elio,M,PARMA,Psicologia,M-PED/03,,PSICOLOGIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55539,Associato confermato,DANANI Carla,F,MACERATA,Lettere e Filosofia,M-FIL/03,,FILOSOFIA E SCIENZE UMANE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55540,Associato confermato,DANSERO Egidio,M,TORINO,Scienze Politiche,M-GGR/02,,"CULTURE, POLITICA E SOCIETA'",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55541,Associato confermato,DANTE Francesco,M,"ROMA ""La Sapienza""",Filosof. Lett. Sc.Umanistiche e St.Orientali (*),M-STO/03,,"STORIA, CULTURE, RELIGIONI",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55542,Ricercatore,DANTE Umberto,M,L'AQUILA,Scienze della Formazione,M-STO/02,,STORIA E METODOLOGIE COMPARATE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55543,Ricercatore,DATO Daniela,F,FOGGIA,Scienze della Formazione,M-PED/01,,"SCIENZE UMANE, TERRITORIO, BENI CULTURALI, CIVILTA' LETTERARIE, FORMAZIONE",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55544,Ricercatore,DATTERO Alessandra,F,MILANO,Lettere e Filosofia,M-STO/02,,"SCIENZE DELLA STORIA E DELLA DOCUMENTAZIONE STORICA (MEDIOEVO, ETA' MODERNA, ETA' CONTEMPORANEA)",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55545,Ricercatore,DAVIES Richard William,M,BERGAMO,Scienze Umanistiche,M-FIL/01,,"LETTERE, ARTI E MULTIMEDIALITÀ",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55546,Ricercatore,DAZZI Carla,F,PADOVA,Psicologia,M-PSI/03,,PSICOLOGIA APPLICATA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55547,Ricercatore,DE ANGELIS Barbara,F,ROMA TRE,Scienze della Formazione,M-PED/03,,SCIENZE DELL'EDUCAZIONE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55548,Ricercatore,DE ANGELIS Laura,F,FIRENZE,Lettere e Filosofia,M-STO/01,,STUDI STORICI E GEOGRAFICI,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55549,Associato confermato,DE ANGELIS Marco,M,L'AQUILA,Scienze Motorie,M-EDF/02,,SCIENZE E TECNOLOGIE BIOMEDICHE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55550,Ordinario,DE ANNA Lucia,F,"ROMA ""Foro Italico""",Scienze Motorie,M-PED/03,,SCIENZE DELLA FORMAZIONE PER LE ATTIVITA’ MOTORIE E DELLO SPORT,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55551,Ricercatore,DE BELLIS Ennio,M,SALENTO,Lettere e Filosofia,M-FIL/06,,FILOLOGIA CLASSICA E SCIENZE FILOSOFICHE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55552,Associato confermato,DE BENEDETTI Augusto,M,BOLOGNA,Lettere e Filosofia,M-STO/04,,"DISCIPLINE STORICHE, ANTROPOLOGICHE E GEOGRAFICHE",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55553,Ordinario,DE BENEDICTIS Angela,F,BOLOGNA,Lettere e Filosofia,M-STO/02,,"DISCIPLINE STORICHE, ANTROPOLOGICHE E GEOGRAFICHE",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55554,Ordinario,DE BENI Rossana,F,PADOVA,Psicologia,M-PSI/01,,PSICOLOGIA GENERALE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55555,Ordinario,DE BERNARDI Alberto,M,BOLOGNA,Lettere e Filosofia,M-STO/04,,"DISCIPLINE STORICHE, ANTROPOLOGICHE E GEOGRAFICHE",2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55556,Ricercatore,DE BERNART Luciana,F,Scuola Normale Superiore di PISA,Classe di Scienze Umane,M-FIL/06,,CLASSE DI SCIENZE UMANE,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55557,Ricercatore non confermato,DE BIASE Riccardo,M,Napoli Federico II,Lettere e Filosofia,M-FIL/06,,FILOSOFIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
55558,Ricercatore,DE CAPITANI Franco,M,PARMA,Lettere e Filosofia,M-FIL/06,,FILOSOFIA,2010,"11 - Scienze storiche, filosofiche, pedagogiche e psicologiche"
